22.01,58.60,14.9,-5.6,49.4,-3.6,-1.8,-0.6,998.70,137.98
22.04,58.61,14.4,-3.3,-27.5,-5.5,1.1,0.6,998.70,138.00
22.05,58.61,3.2,-5.8,-20.9,7.2,0.7,0.5,998.70,138.04
22.04,58.59,5.2,-4.0,29.2,3.6,-0.7,-0.8,998.70,137.97
22.04,58.57,10.0,0.3,-14.4,-3.7,0.9,-0.4,998.71,137.97
22.06,58.56,6.8,-3.0,1.6,4.7,-0.9,0.5,998.71,137.96
22.05,58.53,11.4,1.9,-16.2,0.1,0.6,0.0,998.71,138.01
22.04,58.50,5.2,-3.3,14.9,3.8,-0.2,-0.1,998.70,137.91
22.08,58.50,13.1,3.4,-2.9,1.4,0.1,-0.5,998.71,137.94
22.04,58.47,3.0,2.0,1.4,-0.1,-0.2,-3.0,998.71,137.94
22.06,58.49,15.5,0.9,5.7,0.0,-0.3,4.1,998.71,137.93
22.07,58.70,-5.8,3.9,-1.4,0.0,0.0,-0.1,998.71,137.81
22.09,59.03,8.3,-0.2,-0.6,0.8,0.2,-4.0,998.72,137.78
22.08,59.42,46.5,5.3,2.5,-0.8,0.0,3.1,998.73,137.79
22.10,59.72,-13.8,3.1,-0.6,0.0,0.4,1.3,998.73,137.80
22.08,59.86,34.7,0.7,3.1,0.1,0.5,-3.3,998.73,137.80
22.05,59.87,-11.0,0.9,-2.0,-0.1,-0.1,3.9,998.72,137.88
22.06,59.81,5.2,-4.6,-4.7,1.1,0.4,-6.3,998.72,137.89
22.08,59.72,-7.0,-0.5,-1.5,0.3,-0.7,4.6,998.72,137.89
22.07,59.69,12.0,-7.1,-1.4,0.7,1.1,-5.7,998.71,137.97
22.08,59.63,-11.0,-3.1,0.0,-0.6,0.0,4.3,998.71,137.96
22.09,59.64,12.1,-11.0,-1.6,0.9,0.9,-4.8,998.70,137.99
22.10,59.61,-12.5,-0.2,-1.3,-0.4,0.3,4.3,998.70,137.99
22.08,59.63,19.0,-4.8,-0.9,0.8,1.3,-4.2,998.69,138.05
22.12,59.65,-3.7,-2.9,-1.7,-0.3,-0.5,5.9,998.70,138.05
22.11,59.65,-8.8,-4.2,-5.1,0.3,0.7,-6.4,998.70,138.02
22.10,59.63,34.3,-5.4,-4.1,0.0,-2.0,6.7,998.70,138.07
22.11,59.60,-16.7,-1.2,-4.7,-0.3,0.0,-4.4,998.69,138.04
22.10,59.57,61.2,2.9,-2.9,-0.3,-1.2,3.0,998.70,138.04
22.08,59.60,-21.5,3.3,-3.4,0.1,0.3,-2.0,998.70,137.94
22.10,59.66,64.9,7.5,-0.1,-0.3,-0.2,-1.1,998.71,137.97
22.13,59.70,-15.2,-0.1,-3.3,-0.5,0.1,-2.5,998.71,137.91
22.07,59.76,57.0,-0.1,-1.7,-0.1,-1.3,4.7,998.71,137.91
22.12,59.77,-18.8,1.8,-5.5,-0.1,-0.4,-2.8,998.71,138.00
22.11,59.75,76.7,0.8,-1.0,-0.4,-0.8,3.0,998.70,138.00
22.12,59.76,-26.7,1.7,-1.7,-0.3,0.5,2.1,998.70,137.94
22.14,59.71,31.5,-3.6,0.2,0.5,0.8,-6.0,998.71,138.01
22.07,59.66,-7.3,-5.6,-0.2,-0.5,-0.5,7.0,998.70,138.04
22.12,59.70,-2.2,-9.3,-5.3,1.4,1.0,-8.5,998.70,138.04
22.13,59.77,10.0,-14.9,2.5,-0.7,-1.6,10.0,998.70,138.01
22.14,59.86,-34.8,2.0,-7.1,-0.5,0.7,-1.7,998.70,137.95
22.11,59.94,34.0,-8.0,3.6,1.1,0.9,-7.1,998.71,137.95
22.12,60.03,48.5,-13.8,4.0,-0.2,-1.8,9.2,998.71,137.95
22.11,60.08,-37.8,2.0,-9.1,-0.2,0.5,0.3,998.71,137.96
22.15,60.13,28.9,-16.3,0.7,1.2,1.4,-8.2,998.71,137.96
22.16,60.17,-8.9,-12.4,1.8,-0.8,-0.8,9.3,998.70,138.02
22.13,60.19,-50.4,0.5,-9.6,0.4,-0.1,-1.0,998.71,137.94
22.13,60.27,46.5,-9.9,8.7,0.3,0.9,-6.9,998.71,137.98
22.17,60.38,1.4,3.2,3.7,-1.6,4.4,0.7,998.71,137.96
22.16,60.53,8.5,2.5,3.6,0.3,-6.0,-0.0,998.71,137.98
22.18,60.63,10.2,5.1,-7.6,-0.1,-1.1,-1.5,998.70,138.00
22.13,60.70,14.0,4.5,-2.6,0.3,-1.3,-1.0,998.70,138.00
22.16,60.78,-2.9,1.7,-9.7,0.5,-0.5,-0.3,998.70,137.98
22.14,60.82,-13.7,-11.1,8.0,-0.7,-0.7,-6.3,998.71,137.96
22.14,60.85,-50.6,-14.9,12.9,0.0,-1.3,1.8,998.71,137.92
22.16,60.84,76.6,14.5,-5.6,0.5,1.2,-1.1,998.71,137.96
22.20,60.84,-47.7,-14.3,3.1,-1.0,-1.2,-2.3,998.71,137.97
22.20,60.81,46.9,-5.3,-6.8,2.3,1.0,9.5,998.71,138.03
22.16,60.72,11.9,-0.5,-14.3,-1.6,-0.6,-5.3,998.70,138.05
22.19,60.67,-28.9,-6.6,6.4,-0.8,-1.0,0.4,998.70,138.05
22.18,60.58,-36.1,-17.2,19.3,1.2,-1.3,5.5,998.70,138.04
22.14,60.45,-10.6,-1.1,2.6,0.8,0.1,4.2,998.70,138.07
22.17,60.38,-2.4,-0.2,10.7,-1.8,2.9,1.4,998.69,138.02
22.19,60.60,6.6,4.4,7.7,0.1,7.2,1.8,998.70,138.00
22.20,60.83,3.9,1.9,8.6,-0.8,0.9,-0.4,998.70,138.04
22.26,60.84,13.5,2.4,11.8,0.3,0.6,0.3,998.70,138.04
22.23,60.71,1.6,-0.1,8.8,-1.3,-0.1,0.1,998.70,138.11
22.18,60.57,3.6,-1.0,8.9,0.0,0.6,0.1,998.69,138.11
22.22,60.45,0.0,-0.1,9.8,-0.0,-0.0,0.0,998.69,138.10
22.23,60.32,0.0,-0.0,9.8,0.0,-0.0,0.0,998.69,138.10
22.24,60.29,0.0,0.0,9.9,-0.0,-0.0,0.0,998.69,138.13
22.25,60.30,0.0,-0.0,9.8,0.0,-0.0,0.0,998.69,138.06
22.25,60.40,0.0,-0.0,9.8,-0.0,-0.0,0.0,998.70,138.06
22.22,60.63,0.1,-0.0,9.8,-0.0,-0.0,0.0,998.69,138.05
22.25,60.82,0.4,-0.3,9.8,0.0,-0.0,0.3,998.70,138.05
22.23,60.81,0.0,-0.0,9.9,-0.0,-0.0,0.0,998.70,138.02
22.26,60.65,0.0,-0.0,9.8,-0.0,-0.0,0.0,998.70,138.00
22.26,60.48,0.0,-0.0,9.9,-0.0,-0.0,0.0,998.70,137.96
22.22,60.31,-0.0,0.0,9.8,-0.0,-0.0,0.0,998.71,137.98
22.26,60.16,0.0,-0.0,9.9,-0.0,-0.0,0.0,998.70,137.96
22.26,60.03,2.0,-2.5,11.0,0.3,-0.4,2.0,998.71,137.96
22.26,59.96,5.4,1.5,8.7,2.7,0.8,-1.0,998.70,138.01
22.26,59.90,-1.0,5.2,-7.8,-1.4,0.4,-0.1,998.70,137.98
22.24,59.84,2.7,1.9,-3.4,3.5,-1.8,-2.4,998.70,137.97
22.26,59.84,2.3,-0.3,-4.4,5.7,-3.2,-1.3,998.71,137.99
22.28,59.79,2.5,-1.2,3.7,6.3,-2.1,-1.0,998.70,137.99
22.29,59.79,4.8,-3.1,28.7,4.9,-0.4,-0.3,998.70,137.98
22.30,59.84,7.7,-1.3,40.2,1.8,-1.5,0.7,998.70,138.02
22.26,59.88,9.3,-1.7,39.6,3.3,-0.8,0.6,998.70,138.04
22.27,59.91,7.8,-1.9,34.6,3.2,-0.4,1.4,998.70,138.04
22.25,59.92,-4.7,-3.2,28.3,-0.5,-0.9,3.1,998.71,138.00
22.28,59.99,-11.6,-5.3,14.9,-6.2,0.0,-0.1,998.70,138.00
22.31,59.98,-0.7,3.5,-4.5,1.1,0.1,-0.6,998.70,137.99
22.26,59.92,1.7,0.8,-3.3,4.7,-1.3,-0.8,998.70,138.01
22.30,59.88,6.6,-3.4,14.9,6.6,-0.5,-0.1,998.70,138.06
22.29,59.82,-0.1,-3.0,45.2,-0.4,-1.6,1.3,998.70,138.07
22.28,59.74,-9.8,-14.2,21.0,-6.3,0.1,1.7,998.69,138.07
22.31,59.70,-0.7,2.5,-6.9,-4.4,0.8,0.2,998.69,138.07
22.28,59.69,-2.5,4.3,-11.3,1.4,-1.9,-1.3,998.69,138.11
22.29,59.74,2.7,2.1,-6.4,4.3,-1.7,-1.5,998.69,138.08
22.28,59.81,1.7,2.6,-4.2,-1.6,0.1,-1.5,998.70,138.06
22.27,59.77,7.2,3.1,4.4,1.9,-2.8,-0.3,998.69,138.03
22.30,59.69,6.9,6.4,2.7,0.4,0.3,0.2,998.70,138.06
22.30,59.56,4.0,0.1,11.6,-2.7,4.0,1.6,998.70,138.12
22.31,59.37,3.2,-4.9,12.3,0.4,-0.1,1.5,998.69,138.12
22.30,59.25,0.1,3.2,9.6,-0.5,-0.7,-1.0,998.69,138.05
22.29,59.17,0.8,0.6,9.6,1.5,-0.0,-0.3,998.70,138.00
22.28,59.15,-6.0,-1.2,10.0,0.6,0.1,-0.5,998.70,137.99
22.28,59.12,-2.2,-4.0,8.5,0.6,-0.0,0.8,998.70,137.99
22.29,59.06,1.7,-6.0,10.3,0.1,0.3,2.4,998.69,138.02
22.30,59.03,4.5,1.0,6.9,0.3,-3.2,-0.1,998.70,138.04
22.30,58.96,-4.5,0.1,8.7,-0.8,1.7,-0.3,998.70,138.04
22.30,58.93,7.3,0.7,11.4,-1.3,7.7,-1.0,998.69,138.11
22.30,58.93,8.0,1.1,0.2,-0.7,-1.0,0.3,998.70,138.01
22.28,58.90,0.0,0.6,5.3,2.2,-5.8,-1.0,998.70,138.00
22.28,58.84,2.1,0.5,9.7,0.2,4.1,-0.1,998.70,138.00
22.28,58.75,8.4,3.4,4.7,0.3,-2.6,-0.1,998.70,138.00
22.30,58.65,10.0,1.9,11.3,-0.4,1.3,-0.1,998.71,137.93
22.31,58.59,6.5,2.8,7.1,-0.1,-0.2,0.2,998.71,137.93
22.31,58.61,7.0,2.7,6.6,-0.0,0.1,0.2,998.70,138.01
22.30,58.68,7.1,2.0,7.1,-0.0,-0.0,0.0,998.70,138.01
22.30,58.68,7.1,2.3,6.3,0.1,-0.0,-0.0,998.70,137.97
22.29,58.68,7.2,2.2,6.5,0.0,-0.0,0.0,998.71,137.98
22.30,58.59,7.1,2.2,6.3,-0.0,-0.0,0.0,998.70,137.91
22.31,58.51,7.1,2.2,6.5,0.0,-0.0,0.0,998.71,137.98
22.31,58.41,7.1,2.1,6.4,0.0,-0.0,0.0,998.70,137.98
22.30,58.31,7.2,2.1,6.5,0.0,-0.0,-0.0,998.71,137.95
22.30,58.21,7.1,2.1,6.4,-0.0,-0.0,-0.0,998.71,137.98
22.30,58.15,7.2,2.2,6.4,0.0,-0.0,0.0,998.70,137.96
22.31,58.06,7.2,2.1,6.3,-0.0,-0.0,0.0,998.71,138.01
22.30,58.06,7.1,2.1,6.4,0.0,-0.0,-0.0,998.70,138.00
22.32,58.04,7.4,2.1,6.3,-0.0,0.0,-0.0,998.70,138.01
22.32,58.04,8.8,1.7,5.6,-0.1,-0.5,0.7,998.70,138.01
22.30,58.02,9.5,1.0,3.0,0.2,-0.0,-0.0,998.70,138.01
22.30,58.07,9.5,0.7,1.8,-0.1,0.0,-0.1,998.70,138.01
22.30,58.12,9.4,-0.2,3.8,-0.0,0.8,-0.0,998.70,138.05
22.31,58.16,7.9,0.3,5.9,0.1,0.2,0.1,998.70,138.08
22.33,58.23,9.8,-0.3,-3.1,-0.0,0.0,0.0,998.69,138.08
22.31,58.28,9.9,-0.2,0.6,0.0,0.4,0.0,998.69,138.02
22.32,58.33,8.9,-0.1,4.0,-0.0,0.1,-0.0,998.70,138.05
22.33,58.34,8.7,0.2,4.4,-0.1,0.2,-0.1,998.70,138.05
22.31,58.34,7.2,0.1,6.6,0.1,0.3,0.1,998.69,138.15
22.32,58.33,6.8,0.7,7.4,0.1,-0.2,0.1,998.69,138.11
22.32,58.32,6.5,0.1,7.4,0.0,-0.0,0.0,998.69,138.09
22.32,58.25,6.1,0.1,7.7,-0.0,0.0,-0.0,998.69,138.09
22.30,58.23,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.02
22.32,58.18,6.1,0.1,7.6,0.0,-0.0,0.0,998.70,138.02
22.33,58.11,6.1,0.1,7.7,0.0,-0.0,0.0,998.70,138.06
22.30,58.03,6.2,0.0,7.7,0.0,-0.0,0.0,998.70,138.03
22.32,57.99,6.1,0.0,7.6,0.0,-0.0,0.0,998.70,138.03
22.32,57.95,6.1,0.0,7.6,-0.0,-0.0,0.0,998.69,138.11
22.32,57.91,6.2,0.1,7.7,-0.0,-0.0,0.0,998.69,138.13
22.33,57.89,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.13
22.32,57.86,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.13
22.32,57.84,6.2,0.1,7.6,-0.0,-0.0,0.0,998.68,138.19
22.32,57.80,6.1,0.1,7.7,-0.0,-0.0,0.0,998.68,138.19
22.33,57.78,6.1,0.1,7.7,-0.0,-0.0,0.0,998.68,138.21
22.32,57.75,6.2,0.1,7.7,-0.0,-0.0,0.0,998.68,138.19
22.33,57.73,6.2,0.1,7.7,0.0,-0.0,0.0,998.68,138.14
22.31,57.74,6.1,0.0,7.7,-0.0,-0.0,0.0,998.69,138.14
22.33,57.80,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.07
22.33,57.84,6.2,0.0,7.7,-0.0,-0.0,0.0,998.69,138.05
22.31,57.90,6.1,0.0,7.7,-0.0,-0.0,0.0,998.70,138.05
22.31,57.92,6.2,0.1,7.6,0.0,-0.0,0.0,998.70,138.05
22.33,57.95,6.1,0.1,7.7,0.0,-0.0,0.0,998.69,138.07
22.33,57.98,6.1,0.0,7.7,-0.0,-0.0,0.0,998.69,138.06
22.34,57.96,6.1,0.1,7.7,0.0,-0.0,0.0,998.70,138.06
22.32,57.93,6.1,0.1,7.7,0.0,-0.0,0.0,998.69,138.08
22.32,57.85,6.2,0.0,7.7,-0.0,-0.0,0.0,998.69,138.08
22.31,57.75,6.2,0.1,7.7,0.0,-0.0,0.0,998.69,138.07
22.30,57.68,6.1,0.0,7.7,-0.0,-0.0,0.0,998.68,138.17
22.31,57.63,6.1,0.0,7.7,-0.0,-0.0,0.0,998.68,138.15
22.32,57.56,6.1,0.0,7.7,-0.0,-0.0,0.0,998.68,138.13
22.33,57.50,6.1,0.1,7.6,-0.0,-0.0,0.0,998.69,138.11
22.32,57.46,6.2,0.1,7.7,-0.0,-0.0,0.0,998.69,138.18
22.30,57.41,6.1,0.1,7.7,-0.0,-0.0,0.0,998.68,138.18
22.31,57.36,6.1,0.1,7.6,-0.0,-0.0,0.0,998.68,138.21
22.32,57.32,6.2,0.1,7.7,-0.0,-0.0,0.0,998.68,138.25
22.32,57.29,6.1,0.1,7.7,-0.0,-0.0,0.0,998.67,138.25
22.32,57.27,6.1,0.1,7.7,-0.0,-0.0,0.0,998.68,138.18
22.35,57.25,6.2,0.1,7.6,-0.0,-0.0,0.0,998.68,138.12
22.30,57.21,6.2,0.1,7.6,0.0,-0.0,0.0,998.69,138.15
22.33,57.23,6.2,0.0,7.7,0.0,-0.0,0.0,998.68,138.13
22.31,57.16,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.13
22.33,57.15,6.1,0.1,7.7,0.0,-0.0,0.0,998.69,138.12
22.31,57.12,6.2,0.1,7.6,-0.0,-0.0,0.0,998.69,138.12
22.32,57.09,6.1,0.1,7.6,-0.0,-0.0,0.0,998.70,137.98
22.31,57.06,6.2,0.0,7.6,-0.0,-0.0,0.0,998.71,138.07
22.30,57.02,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.09
22.32,57.04,6.1,0.1,7.7,0.0,-0.0,0.0,998.69,138.09
22.30,57.03,6.2,0.1,7.7,-0.0,-0.0,0.0,998.69,138.05
22.32,57.02,6.2,0.1,7.7,-0.0,-0.0,0.0,998.70,138.05
22.32,57.01,6.1,0.1,7.7,-0.0,-0.0,0.0,998.70,138.09
22.30,56.98,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,137.99
22.30,57.00,6.1,0.1,7.7,0.0,-0.0,0.0,998.70,138.09
22.31,56.99,6.1,0.0,7.6,0.0,-0.0,0.0,998.69,138.06
22.33,57.00,6.1,0.1,7.7,0.0,-0.0,0.0,998.70,138.10
22.32,56.98,6.1,0.0,7.7,-0.0,-0.0,0.0,998.69,138.10
22.32,56.99,6.1,0.1,7.6,-0.0,-0.0,0.0,998.69,138.13
22.34,56.99,6.1,0.1,7.7,0.0,-0.0,0.0,998.69,138.13
22.34,57.00,6.1,0.0,7.7,-0.0,-0.0,0.0,998.69,138.09
22.32,56.99,6.1,0.0,7.7,-0.0,-0.0,0.0,998.69,138.09
22.31,57.00,6.2,0.1,7.7,0.0,-0.0,0.0,998.70,138.05
22.31,57.00,6.1,0.1,7.7,0.0,-0.0,0.0,998.70,138.05
22.32,56.99,6.1,0.1,7.7,0.0,-0.0,0.0,998.69,138.16
22.33,56.98,6.1,0.1,7.7,-0.0,-0.0,0.0,998.68,138.17
22.33,56.97,6.2,0.1,7.7,0.0,-0.0,0.0,998.68,138.17
22.32,56.97,6.1,0.0,7.7,-0.0,-0.0,0.0,998.69,138.07
22.28,56.94,6.1,0.1,7.7,-0.0,-0.0,0.0,998.70,138.03
22.30,56.94,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.12
22.33,56.95,6.1,0.0,7.7,0.0,-0.0,0.0,998.69,138.12
22.33,56.93,6.1,0.1,7.7,0.0,-0.0,0.0,998.69,138.07
22.32,56.92,6.2,0.1,7.8,0.0,-0.0,0.0,998.70,138.06
22.32,56.93,6.1,0.1,7.6,-0.0,-0.0,0.0,998.69,138.06
22.32,56.94,6.1,0.1,7.7,-0.0,-0.0,0.0,998.70,138.04
22.32,56.90,6.1,0.1,7.7,0.0,-0.0,0.0,998.69,138.09
22.33,56.91,6.1,0.1,7.7,0.0,-0.0,0.0,998.69,138.06
22.32,56.93,6.1,0.0,7.7,-0.0,-0.0,0.0,998.70,138.06
22.32,56.93,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.18
22.33,56.91,6.1,0.1,7.7,-0.0,-0.0,0.0,998.68,138.22
22.29,56.92,6.1,0.1,7.7,-0.0,-0.0,0.0,998.68,138.20
22.33,56.90,6.1,0.1,7.7,0.0,-0.0,0.0,998.68,138.20
22.31,56.91,6.1,0.1,7.7,0.0,-0.0,0.0,998.68,138.26
22.32,56.89,6.0,0.1,7.6,0.0,-0.0,0.0,998.67,138.19
22.33,56.90,6.1,0.0,7.7,-0.0,-0.0,0.0,998.68,138.19
22.32,56.92,6.1,0.1,7.6,-0.0,-0.0,0.0,998.68,138.23
22.33,56.93,6.1,0.0,7.7,-0.0,-0.0,0.0,998.68,138.15
22.32,56.91,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.12
22.31,56.92,6.1,0.0,7.6,0.0,-0.0,0.0,998.69,138.12
22.31,56.89,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.14
22.32,56.90,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.06
22.32,56.88,6.1,0.1,7.7,-0.0,-0.0,0.0,998.70,138.06
22.32,56.89,6.1,0.0,7.7,0.0,-0.0,0.0,998.69,138.23
22.31,56.89,6.1,0.1,7.7,-0.0,-0.0,0.0,998.68,138.17
22.32,56.90,6.1,0.1,7.7,-0.0,-0.0,0.0,998.68,138.12
22.31,56.87,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.12
22.33,56.87,6.1,0.0,7.7,0.0,-0.0,0.0,998.69,138.12
22.32,56.86,6.1,0.1,7.7,0.0,-0.0,0.0,998.68,138.15
22.30,56.88,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.16
22.30,56.90,6.1,0.1,7.7,0.0,-0.0,0.0,998.68,138.16
22.32,56.94,6.1,0.0,7.7,-0.0,-0.0,0.0,998.68,138.14
22.31,56.96,6.2,0.1,7.7,-0.0,-0.0,0.0,998.69,138.17
22.29,57.00,6.1,0.0,7.6,-0.0,-0.0,0.0,998.68,138.19
22.29,57.02,6.1,0.1,7.6,0.0,-0.0,0.0,998.68,138.10
22.30,57.04,6.1,0.1,7.7,-0.0,-0.0,0.0,998.69,138.15
22.28,57.05,6.1,0.1,7.7,0.0,-0.0,0.0,998.68,138.15
22.30,57.04,6.1,0.1,7.7,0.0,-0.0,0.0,998.68,138.16
22.28,57.02,6.1,0.1,7.7,-0.0,-0.0,0.0,998.68,138.16
22.31,57.02,6.1,0.0,7.7,-0.0,-0.0,0.0,998.68,138.18
22.31,57.04,6.1,0.1,7.7,-0.0,-0.0,0.0,998.68,138.18
22.30,57.04,6.0,-0.1,8.0,-0.1,0.1,-0.2,998.68,138.22
22.32,57.05,9.8,-0.0,0.1,-0.3,-0.2,-0.0,998.68,138.20
22.30,57.05,9.7,-0.0,0.5,-0.0,-0.5,0.0,998.68,138.21
22.29,57.04,9.6,0.1,1.2,0.1,-0.3,0.0,998.68,138.21
22.31,57.04,9.9,-0.1,-0.2,-0.0,-0.1,0.0,998.69,138.17
22.31,57.04,9.9,-0.1,-0.0,0.0,0.0,0.0,998.68,138.25
22.28,57.04,9.9,-0.0,-0.0,0.0,-0.0,0.0,998.67,138.32
22.28,57.14,9.9,-0.0,-0.2,-0.0,-0.1,0.0,998.66,138.26
22.32,57.33,9.9,-0.0,-0.1,-0.0,-0.0,0.0,998.67,138.25
22.28,57.47,9.9,-0.0,-0.2,0.0,-0.0,0.0,998.67,138.25
22.30,57.52,9.9,-0.0,-0.4,-0.0,0.0,0.0,998.67,138.34
22.30,57.53,9.9,-0.0,-0.2,-0.0,-0.0,0.0,998.66,138.34
22.27,57.49,9.9,0.0,-0.2,0.0,-0.0,0.0,998.66,138.26
22.30,57.45,9.8,-0.0,-0.1,0.0,-0.0,0.0,998.67,138.25
22.29,57.42,9.9,-0.0,-0.1,-0.0,-0.0,0.0,998.67,138.22
22.29,57.39,9.9,-0.0,-0.2,-0.0,-0.0,0.0,998.68,138.25
22.30,57.35,9.9,-0.1,-0.2,-0.0,-0.0,0.0,998.67,138.25
22.31,57.35,9.8,-0.1,-0.2,-0.0,-0.0,0.0,998.67,138.28
22.28,57.36,9.9,-0.0,-0.1,-0.0,-0.0,0.0,998.67,138.25
22.28,57.36,9.9,-0.6,0.0,0.0,0.0,0.0,998.67,138.24
22.28,57.33,4.7,-8.5,0.6,0.5,0.6,2.3,998.67,138.24
22.28,57.32,0.2,-9.6,1.8,0.1,-0.0,-0.1,998.68,138.22
22.30,57.32,0.2,-9.7,1.8,-0.4,-0.0,0.0,998.68,138.21
22.28,57.33,0.2,-9.8,-0.1,-0.0,-0.0,-0.0,998.68,138.14
22.30,57.33,0.2,-9.9,-0.1,-0.0,-0.0,0.0,998.69,138.14
22.28,57.29,0.2,-9.8,-0.1,0.0,-0.0,0.0,998.68,138.17
22.29,57.28,0.2,-9.8,-0.2,-0.0,-0.0,0.0,998.68,138.18
22.31,57.23,0.2,-9.8,-0.2,-0.0,-0.0,0.0,998.68,138.19
22.31,57.22,0.2,-9.8,-0.2,-0.0,-0.0,0.0,998.68,138.19
22.30,57.21,0.1,-9.8,-0.3,0.0,-0.0,0.0,998.68,138.15
22.32,57.19,0.2,-9.8,-0.3,0.0,-0.0,0.0,998.68,138.22
22.30,57.19,0.2,-9.8,-0.3,0.0,-0.0,0.0,998.68,138.12
22.27,57.16,0.2,-9.8,-0.3,0.0,-0.0,0.0,998.69,138.12
22.32,57.15,0.2,-9.9,-0.3,-0.0,-0.0,0.0,998.68,138.16
22.31,57.14,0.2,-9.9,-0.5,0.1,-0.0,-0.0,998.68,138.16
22.27,57.11,0.6,-9.9,-0.5,-0.1,-0.2,-0.8,998.69,138.26
22.31,57.13,7.0,-6.9,-1.1,-0.1,0.3,-1.7,998.67,138.23
22.30,57.08,9.8,-0.1,-0.1,0.2,0.1,-0.3,998.67,138.26
22.31,57.08,9.9,-0.2,0.2,-0.0,-0.0,0.0,998.67,138.29
22.28,57.03,9.9,-0.2,-0.0,0.0,0.0,0.0,998.67,138.27
22.32,57.05,9.9,-0.2,-0.0,0.0,-0.0,0.0,998.67,138.28
22.32,57.02,9.9,-0.2,-0.0,-0.0,-0.0,0.0,998.67,138.17
22.31,57.01,9.9,-0.2,-0.0,-0.0,-0.0,0.0,998.68,138.21
22.30,57.00,9.9,-0.2,-0.1,-0.0,-0.0,0.0,998.68,138.21
22.31,56.98,9.9,-0.2,0.0,-0.0,-0.0,0.0,998.69,138.13
22.29,56.98,9.8,-0.2,0.0,0.0,-0.0,0.0,998.69,138.13
22.31,57.00,9.9,-0.2,-0.0,0.0,-0.0,0.0,998.68,138.11
22.30,57.01,9.9,-0.2,-0.0,-0.0,-0.0,0.0,998.69,138.11
22.30,57.02,9.9,-0.2,-0.0,-0.0,-0.0,0.0,998.69,138.15
22.29,57.01,9.9,-0.1,-0.0,-0.0,-0.0,0.0,998.68,138.15
22.31,56.99,9.9,-0.2,-0.0,-0.0,-0.0,0.0,998.68,138.18
22.30,56.98,9.9,-0.2,-0.0,0.0,-0.0,0.0,998.68,138.17
22.29,56.98,9.8,-0.2,-0.0,0.0,-0.0,0.0,998.68,138.14
22.30,56.95,9.9,-0.2,-0.0,-0.0,-0.0,0.0,998.69,138.14
22.28,56.95,9.9,-0.2,-0.1,-0.0,-0.0,0.0,998.69,138.14
22.30,56.97,9.9,-0.2,0.0,0.0,-0.0,0.0,998.68,138.20
22.29,56.93,9.9,-0.2,-0.0,-0.0,-0.0,0.0,998.69,138.13
22.32,56.93,9.9,-0.2,-0.0,0.0,-0.0,0.0,998.69,138.14
22.32,56.95,9.9,-0.2,-0.0,-0.0,-0.0,0.0,998.68,138.16
22.31,56.94,8.5,-0.3,5.3,0.5,0.5,0.3,998.68,138.19
22.31,56.95,2.9,0.2,9.2,0.1,0.0,0.2,998.69,138.13
22.30,56.99,0.0,0.0,9.8,-0.0,-0.0,0.0,998.68,138.27
22.30,57.03,0.0,0.0,9.8,-0.0,-0.0,0.0,998.67,138.33
22.30,57.06,0.0,-0.0,9.8,0.0,-0.0,0.0,998.66,138.31
22.30,57.13,0.0,0.0,9.8,-0.0,-0.0,0.0,998.67,138.31
22.29,57.18,0.1,-0.1,9.8,-0.0,-0.0,0.0,998.67,138.32
22.30,57.20,0.1,0.0,9.9,0.0,-0.0,0.0,998.66,138.32
22.32,57.25,0.0,0.0,9.8,-0.0,-0.0,0.0,998.68,138.23
22.28,57.24,0.1,-0.0,9.8,-0.0,-0.0,0.0,998.68,138.23
22.26,57.22,0.1,-0.0,9.9,0.0,-0.0,0.0,998.67,138.27
22.28,57.19,0.0,-0.0,9.9,-0.0,-0.0,0.0,998.67,138.29
22.30,57.23,0.0,-0.0,9.8,-0.0,-0.0,0.0,998.67,138.29
22.31,57.29,0.0,-0.0,9.8,0.0,-0.0,0.0,998.68,138.22
22.28,57.34,0.1,-0.0,9.9,0.0,-0.0,0.0,998.67,138.26
22.31,57.42,0.0,0.0,9.9,0.0,-0.0,0.0,998.67,138.28
22.28,57.50,0.0,-0.0,9.8,-0.0,-0.0,0.0,998.67,138.28
22.27,57.53,0.0,0.0,9.8,-0.0,-0.0,0.0,998.67,138.31
22.31,57.58,0.1,0.0,9.8,0.0,-0.0,0.0,998.66,138.34
22.29,57.56,0.0,-0.0,9.8,-0.0,-0.0,0.0,998.66,138.32
22.28,57.52,0.0,-0.0,9.8,-0.0,-0.0,0.0,998.66,138.28
